predicted_energy_original,predicted_energy_improved,true_energy
0.8829677320355551,0.9190269461477243,1.392383
0.5021087933363545,0.5136313904918334,0.12995441
0.5314621982221276,0.5017182598874274,0.12995441
0.6807386272460123,0.615366571635871,0.5364958
0.6988901442845721,0.6002395583807633,0.5364958
0.5645688317644393,0.6878168638271683,0.5364958
0.9495427572782209,0.9233573264405434,1.5009404
0.7612958119772315,0.8907374682538031,1.5009404
0.8593980475354027,0.8775481799222286,1.5009404
0.7222690395280733,0.8741517324868321,1.5009404
0.7950248486627632,0.8230968748579542,1.5009404
1.0274389686459682,0.9609580366902175,1.5009404
0.823794518665368,0.9696533124423083,1.5009404
0.5180948519178032,0.5271260406867885,0.13936235
0.7117859124392194,0.5478051091245637,0.20137383
0.5144549841410391,0.5425966477596462,0.20137383
0.6559573934648649,0.5290370486137771,0.8014892
0.8103008023196347,0.691406339133509,1.1107514
0.7634704433622945,0.6082456109363961,1.1107514
0.8296850083598871,0.6880085283077597,1.1107514
0.7965103671019995,0.7019340109285087,1.1107514
0.5556516775709509,0.6479830933120702,0.31450003
0.5349419154402106,0.43922324689143827,0.041801926
0.8239186066514892,0.8779562018239392,1.52889
0.8337202953199703,0.8855132125111339,1.52889
0.9650884234455767,0.8297093066297659,1.52889
0.920048329698037,0.8100460583644207,-0.08487449
0.7026270042857754,0.9202536158562771,1.52889
0.8315523161337818,0.8957059185518264,1.52889
0.8328941188309137,0.6796414195740923,1.52889
0.7731830979777764,0.876394452244287,1.52889
0.7810836467175694,0.9080435201790872,1.52889
0.5296894248791293,0.5384465457878016,0.41831914
0.8248673860127499,0.677827604601622,0.31993923
0.6630651085203844,0.6402426607670186,0.3246241
0.46192969287271474,0.5150254009516234,0.16776882
0.4713900011455734,0.5146753405552936,0.16776882
0.4838788595641188,0.4577421196551064,-0.08927934
0.5534488185572897,0.6491347017134688,0.24246112
0.636730861253757,0.8139930995462809,1.0625143
0.7982043444423613,0.8220746132880739,1.0625143
0.7103785472607669,0.7755609601869338,1.0625143
0.7293905058768143,0.7281799522408083,1.0625143
0.4890036551165116,0.4405578372536358,0.108492136
0.6131837511030142,0.557800294818028,0.30214605
0.5320751957452853,0.5029816082223384,0.30214605
0.5927356563949066,0.7144106902878664,0.87544197
0.7318338063043093,0.7203833649575302,0.87544197
0.5284345019431483,0.6441480771924545,0.6223406
0.7789580118277312,0.7648023934055832,1.084657
0.736035717370436,0.7941343622728293,0.29682758
0.5791960833923563,0.5542539939654645,0.34571007
0.5933130192772899,0.6379599292383066,0.41983163
0.39986308893807504,0.5976206054599364,0.41983163
0.49107636103707847,0.5038939676205185,0.2732311
0.5732347725387787,0.5250632595041818,0.14773193
0.5375822961398826,0.540801429612208,0.14773193
0.5603715456773849,0.5556025605339592,0.6546403
0.6031751818657328,0.5052333209030019,0.6546403
0.7017196067786524,0.8520803704120915,-0.15605031
0.6303079319079717,0.637320392491788,0.67981
0.5931682723738657,0.5601382554176503,0.67981
0.6826049570470268,0.6685908939130522,0.07932556
0.6628144952530239,0.506723846569434,0.8506351
0.6716079751530408,0.6275847682115908,0.22719419
0.6465619132401491,0.6593410200268415,0.69441587
0.6649450283834326,0.6033699070012537,0.82414174
0.5642892888766954,0.6560197549012117,0.9363984
0.4973230555941204,0.4173874978966521,-0.004112343
0.685317603246892,0.6935318441802468,0.83718795
0.7241114652591668,0.7128454632205617,-0.059919056
0.5453794076316018,0.5816226605526651,0.15010464
0.4808652795672987,0.5120228512577563,0.029942963
0.584608971375726,0.5755721932069884,-0.098711975
0.5010236065674111,0.45083907276490576,0.12331009
0.5023981636852741,0.477978272334807,0.12331009
0.48406161083765625,0.4783325049523304,0.12331009
0.45367878125150496,0.5132563007135688,-0.012648474
0.5674782553622436,0.4850124435224584,-0.012648474
0.5223799469400662,0.5086181395341708,-0.012648474
0.57427031847343,0.5396540743054055,1.1241219
0.48477598284739853,0.6801779663414617,0.16773087
0.8679467578649114,0.7271669425835994,1.3025166
0.7655663341194204,0.779350212469006,1.3025166
0.7183162904000575,0.7551151151958005,1.3025166
0.45241405641292715,0.5336542029016879,0.22661649
0.5031881515067012,0.5784157231044671,0.22661649
0.6791514173307185,0.5939934064258738,0.5968554
0.744653736677609,0.7602994336696833,0.5968554
0.6073536504804262,0.574404752547637,0.5968554
0.6971980308126273,0.5408897127119959,0.8197601
0.6765778644055109,0.6970826783016361,0.8197601
0.6582885845477282,0.7384845727516975,0.8197601
0.5717840147112503,0.6304082473487052,0.344522
0.5199796707813394,0.5960054219511108,0.344522
0.5122252664849221,0.5480377747728911,-0.07868347
0.5253012954039109,0.459855470570738,0.02915759
0.6416089788198691,0.47713111721286555,-0.040053986
0.5616502330803772,0.5323119700499077,0.26163584
0.7110558713091618,0.6646270872340462,0.8199899
0.7866538176224777,0.7101059942878595,0.8199899
0.7984182561646324,0.838418247399533,1.156604
0.7944629539605755,0.7357826095578416,1.156604
0.749563677718201,0.8248230914902421,1.156604
0.7195709024629694,0.9020058098117204,1.156604
0.8686736251170799,0.7651450290562918,1.156604
0.9690785861233534,0.814893781318871,1.156604
0.5773114898599946,0.6242597360491786,0.256508
0.6699114357092862,0.6766151744618373,0.6106167
0.6832746509340469,0.7120909785543817,0.7215331
1.005109894202963,0.8498735587720406,1.5957464
0.8790541341863627,0.8862824958779777,0.8510096
0.8094553255990395,0.8127266174640165,0.10135514
1.0150520352165553,0.8547756774775624,0.8510096
0.9125771393077078,0.952010343691066,0.8510096
0.4870807110467854,0.5101152314601085,0.2257666
0.572586884259811,0.5356479087626008,0.9617998
0.6218906579709876,0.6994852239796071,0.9617998
0.777071126076285,0.6776564055449481,0.9617998
0.6404692119475475,0.7261838435153173,-0.16451168
0.9209434093390979,1.067472435482382,1.802357
1.1081488102944261,1.0900671507750024,1.802357
0.9836040033627249,1.0199914877962877,1.802357
1.0571140792155276,0.9744812729949212,1.802357
0.9031705520388806,0.8687753824961665,1.802357
0.8298077971864241,0.958545993875057,1.802357
1.0527836618537152,0.8698222840569908,1.802357
1.0115919995583873,0.8032658793155159,1.802357
1.0232373135089097,0.9812873717031207,-0.35973287
0.6551449612543263,0.6744258061328128,0.866274
0.6158199475042808,0.6918864978754933,-0.18696095
0.8561019975799518,0.7606472184862499,0.866274
0.694955346673935,0.7974346763119812,0.866274
0.5764148632647496,0.5948252518176832,-0.071999736
0.5443926601207187,0.4852039808809334,-0.071999736
0.813790672122061,1.0760077781084598,1.7728004
1.08118114396567,1.035510787658956,1.7728004
0.8303447225685322,0.8093210206188025,1.7728004
0.9425813400355336,0.9898333431244424,1.7728004
0.9820698078782715,1.0396610873954701,1.7728004
1.0177190428780136,1.0332813898033926,1.7728004
0.9292634491977259,0.989498261256083,1.7728004
0.6686802354313038,0.621560395279507,0.4930323
0.5485079638912173,0.6233621886212822,0.27336594
0.6433454554836465,0.5600111373137012,0.53402925
0.6026091172716673,0.6390983014865769,1.0877628
0.941672360847638,0.8077038677866517,1.5525447
1.0940610346244022,0.9632116137533956,1.5525447
0.8532440614256859,0.7941317279833384,1.5525447
0.8324214177953746,0.940009336446662,0.15916306
0.8666092066228862,0.9555028859726902,-0.3726344
0.9323648646231834,0.8671072011064486,1.5525447
0.8936999508777083,0.8055029296327488,1.5525447
1.0130751417496136,0.8216774278198634,1.5525447
0.9248327416316863,0.8353689683932327,1.5525447
0.4917790739133203,0.5364231012354552,-0.17311676
0.5617481057401159,0.5171125235817275,-0.131992
0.5592906569640458,0.4286558544066257,-0.051830392
0.5687501114331411,0.5250634582414494,0.60576785
0.6333773437076098,0.6014896303937309,0.60576785
0.5329937772771167,0.7003195261067956,0.60576785
0.5418475332921524,0.6029185360403847,0.25100413
0.48498751280796143,0.5257193237858653,0.25100413
0.7684290343063066,0.5767978846706169,0.6221663
0.6494761876132333,0.5382266172893108,0.34597063
0.6635952431597776,0.5270970325713933,0.34597063
0.6139155167299546,0.5765813990891732,0.2801395
0.48016830989759335,0.4573375236604693,0.118890025
0.4816559790436022,0.5434363462915011,0.118890025
0.5293928463852502,0.517434151568602,0.23051059
0.7722973132076244,0.6524814295167115,0.883214
0.507062052764536,0.6582783663040604,0.641564
0.6238792080059318,0.7014262630291933,0.031637713
0.43865734915433413,0.2822050621428658,-0.069874346
0.663551047403168,0.6540702359962159,0.40220922
0.5448186731378858,0.6722049715502465,0.40220922
0.5594614637644233,0.5763512462860297,0.19045806
0.8601122059108972,0.7410451188128888,0.20295541
0.8654691849970592,0.8038621132745212,-0.16255783
0.7677599870515749,0.858081960570432,1.5020792
0.906717357595499,0.9167914335886599,1.5020792
0.6861235112468365,0.5487954167238317,0.64468193
0.581067908940955,0.6351593944686116,0.64468193
0.4662813724475482,0.5413160523651609,0.06948872
0.4905357889363962,0.47278805493844267,0.06948872
0.8220085991667716,0.8765429107768615,1.1034338
0.71149815962288,0.6854747141638087,0.19930808
0.7483729847236928,0.822904868932742,1.1034338
0.5191535525765263,0.5398634773761699,0.10135514
0.39368175999128313,0.49399763542926717,-0.10420312
0.5482984981703604,0.5620157429801353,-0.09926463
0.4850120279089623,0.5294705851176791,0.15499325
0.5989555461667759,0.7109677171039244,0.52714276
0.5963750237172366,0.6115777413799567,-0.18696095
0.746465890848226,0.6360088886052165,0.96371746
0.7388388758358331,0.7021680256438299,0.96371746
0.6332683990254063,0.6771800016926931,0.42783415
0.7955892570144262,0.7315171473423625,1.0359291
0.9248415327051193,0.7308008995124753,1.2544042
0.8931072662509898,0.7815621607335916,1.2544042
0.8739557692988755,0.7120809759550435,1.0359291
0.8571324992570549,0.8004567863763432,1.0359291
0.5612594742245384,0.5382668949349494,0.048462328
0.6482284064823483,0.6595666038355437,0.7217672
0.7593945325800564,0.6369288436836993,-0.07514671
0.5316857944265824,0.42419651346977966,0.2620526
0.5226938899180223,0.5704875888481438,-0.2743771
0.61240135841034,0.7160933424816978,0.32631126
0.6245412569468101,0.5332162439471417,0.25448838
0.485325587390941,0.5413687645272783,-0.100584455
0.5550315718571346,0.628882620407937,-0.100584455
0.5414763104315404,0.5582619508142463,-0.100584455
0.5248631878675232,0.5277480200476126,0.09176253
0.6610576688464253,0.5027985711195953,0.24527015
0.6016044864478798,0.6073033970963198,0.18639137
0.5812536513546075,0.5549658681600511,0.4513829
0.5605642505549395,0.6223872362424889,0.4513829
0.6281079629914693,0.6403355646236568,0.50266635
0.5216176069714347,0.5636921626891942,0.40539986
0.6200763120941547,0.5989465767850632,0.5754149
0.5268966925447937,0.6807118421890088,0.5754149
0.6307726359825209,0.5880401138279979,0.5754149
0.5860850425489699,0.6422929771474486,0.5754149
0.6493233173219309,0.5366584283320928,0.3083701
0.6136643438172619,0.6105295062235495,0.54576385
0.5478067052624244,0.5766145252433346,0.54576385
0.517739567952201,0.5973824510718105,0.54576385
0.48927838361104836,0.42429822746275503,1.1630859
0.46923128971639044,0.5387829737899388,0.11208073
0.5404896551197326,0.5445070400559314,0.12993918
0.5716973110620305,0.611081540964384,0.5706597
0.4800499731188314,0.6076870805825344,0.22731556
0.5947541338871595,0.6386715019452159,0.7402841
0.5712925269851439,0.43275879482053237,0.049059954
0.55862581200188,0.5906843105822609,0.049059954
0.5352292266250956,0.5575911933781826,-0.004053079
0.7664654654423763,0.4794353689195281,-0.004053079
0.6613045197169346,0.48381165107125745,-0.17546345
0.5886903869758187,0.5026719335161212,0.064415224
0.5370393811271185,0.6234584339565366,0.55419314
0.5435429558576221,0.5510758628010549,0.9549389
0.5439806945668165,0.5836947396770807,0.55419314
0.47194635199845947,0.5592067063696793,0.14501496
0.6177441982686406,0.4914357079286078,0.21638854
0.5141411146565605,0.47887732139190303,0.27963156
0.5788549090689602,0.503032906625706,0.27963156
0.5975924606007322,0.4946020674577315,0.27963156
0.5158124132392543,0.4976461657897874,0.08840662
0.5840394334458591,0.6216599656922994,0.5734023
0.5968886915060865,0.6167030991057986,0.5734023
0.6266153214739053,0.4757752171310246,0.5734023
0.6419603909456024,0.7939625501899737,1.0263121
0.7103096597635286,0.7312911465980818,1.0263121
0.666447827726725,0.6283607324346657,0.66994613
0.5460337464357582,0.6291816182895288,0.44787344
0.5363932137035676,0.5064375051526662,-0.086352706
0.49514165919412806,0.6397453391360151,0.014488861
0.6523839513332184,0.6818444047806852,0.82529134
0.6517171654652091,0.6161385802577005,0.82529134
0.5717762147362486,0.44580640396487375,-0.032022063
0.47068605104279737,0.4809561884804112,0.10028421
0.6012193039038385,0.5058266380075247,0.5682577
0.8089277908084728,0.6540026834700559,1.2573451
0.4762915525866003,0.4775163758920893,0.12928195
0.5142658507301584,0.5636188251230243,0.12928195
0.8089414940075966,0.9773864279211472,1.120951
0.8581087853472913,0.8792137214893472,1.4119565
0.8360902321907661,0.8571430767385747,1.4119565
0.8127865625071298,0.891222251878054,1.120951
0.884043524415269,0.919300671703254,1.4119565
0.8364167418595452,0.9366588999380766,1.4119565
0.7459705068542803,0.7220975969023924,1.120951
0.9020213407755718,0.870422679062136,1.3866656
0.7503042436713375,0.8502510159266625,1.3866656
0.6852790485626514,0.47802400326178673,0.57684743
0.5318605926637969,0.5828866858954558,0.31450003
0.6937297285635511,0.565815078993288,0.45323038
0.5238693019308476,0.525648360105762,0.28854477
0.5880227431684519,0.5133478749476579,0.28854477
0.6840772391755827,0.5516832804898746,-0.032713126
0.6666051165550998,0.5878981842748152,0.6753093
0.7181590033576183,0.6329447310650165,0.6753093
0.5172433193246336,0.5782212100807989,0.3017649
0.7843637490589994,0.6931741724189905,1.062503
0.7368814983398483,0.7641660447180063,-0.17135611
0.5084489795216169,0.5186658667757111,0.05802327
0.5056805003606126,0.5590586361347877,0.256508
0.9706475101789541,0.8712184515648873,1.4006165
0.8398686128264087,0.8260486802364719,1.4006165
0.7156845304697157,1.1524080615889063,1.9360113
1.0204163647807576,0.9313573057170186,1.9360113
1.1023022811735326,1.220219350939291,1.9360113
0.9423246283311685,0.9284020233362916,1.9360113
0.9655564600117259,0.9268593740981121,1.9360113
1.0064756846226437,0.9891252272053211,0.17207673
1.0436872926739509,0.8908993930631304,1.9360113
1.0010231116923929,0.9032230358861947,1.9360113
1.063379382191083,0.9294264773231078,-0.0799238
0.9080392444268833,0.9658436205238513,0.17207673
0.49942674366945394,0.4204656202227336,0.19322646
0.5089240766243884,0.43455274704152186,0.19322646
0.5504326154735657,0.5596317329300292,0.28078675
0.7975810229470081,0.7603550822058598,0.90417606
0.7239381826653993,0.7288746479452194,0.15003233
0.6827691244034186,0.6971192030192997,0.90417606
0.5357190154716719,0.5782273609931495,0.13562995
0.8774888552405258,0.8605462407414725,0.4563598
0.8553292740355108,0.7244979917377239,1.2833102
0.5556018033798852,0.5933434068938972,0.24639021
0.5354589010433937,0.4942874108885776,0.016788233
0.8347476586665669,0.8620097051720876,1.1716487
0.7729175366881301,0.7751416940935804,1.1716487
0.7785488238149145,0.7705282055968059,1.1716487
0.5240167989044892,0.6850093107036349,0.3973981
0.7981310300153417,0.6722368295212113,0.81772757
0.7212491608600008,0.6307366693040345,0.7309368
0.7419112610313022,0.6156229072242432,0.81772757
0.8866567759542779,1.1289627098249888,2.2748375
0.891161746079267,1.3193769819174601,2.2748375
0.6923371031919036,0.7533607264281516,2.2748375
1.1569150608313363,1.1241396961284384,0.22580779
0.8719264792232972,0.9563618537447814,2.2748375
1.0411376833442652,1.0729888379620327,2.2748375
1.1012789234659064,1.0218610709580267,2.2748375
1.0393490079087495,0.8977308478348243,2.2748375
1.1868685762566125,0.8835246265656768,2.2748375
0.9084623227762989,1.0508782079017176,2.2748375
1.1266193181862272,1.1064371393878474,2.2748375
0.9997827680487141,1.1908770145861636,2.2748375
0.6738519651480853,0.6464168916639692,0.8485154
0.6819878319334232,0.6570959564795811,0.8485154
0.5907391577487454,0.8383451471368425,0.8485154
0.6696539797640843,0.6685923917052944,0.8485154
0.6794599784792409,0.7865126463221802,1.1669116
0.8269247699155631,0.8174623486364743,1.1669116
0.7841059634411245,0.911625003328317,1.1669116
0.8716973461356436,0.8283604440591251,1.388855
0.6155122220302867,0.7209121560387433,1.388855
0.7893904281142617,0.7680924590248388,1.388855
0.6680794589913872,0.6231958633754331,0.7701173
0.5159685553129614,0.6276775215244671,0.7701173
0.6502444275728022,0.6772074216599652,0.7701173
0.7276055172060535,0.7102178347556748,1.0334345
0.5198005384923308,0.4795182076919092,0.10770564
0.5738078827060606,0.4297841016962857,0.18553412
0.693799904906099,0.6461325174345717,0.9137126
0.7568780882811158,0.6605310260466251,0.9137126
0.6051392564213764,0.5930177890310047,0.21246989
0.5129859335208445,0.5526862219816022,0.4313177
0.787348576114647,0.7184062260860801,-0.237724
0.7028412841805202,0.6658452153468345,1.1241219
0.522260060769308,0.5306267993527213,0.31468815
0.5216494136847185,0.49444680915840405,-0.018907676
0.5031993384299913,0.5705260054041792,-0.02941777
0.5165936254397284,0.578942449721303,-0.02941777
0.7058450571832685,0.7611897257413013,1.0171666
0.7506812938641148,0.7880707182618891,1.0171666
0.7053647771960863,0.7939514703215028,1.0171666
0.5295161871192574,0.5508860733348483,0.086130634
0.47532622353989384,0.6350387591382228,-0.14131111
0.4838879441243147,0.5362172886667703,-0.09728037
0.5697379107574693,0.648659247923868,0.31139934
0.6276270511979873,0.5011703082252859,0.2224896
0.5780300996854726,0.5153132679594671,0.2224896
0.5133511194261093,0.5426295563258454,0.2224896
0.8058549187990036,0.7455936028450186,0.9810634
0.7724506022938,0.6973763346597941,0.9810634
0.47138456426696573,0.5350291179472456,-0.12544167
0.438666417019117,0.5270905440112461,-0.06907374
0.626398771971533,0.528074826045179,0.5759345
0.6231062080279772,0.712742237200139,0.5759345
0.5017982948123688,0.7559248290450232,0.564113
0.5459917850610887,0.5740486275550417,0.76866853
0.48086279638745216,0.5678318977079321,0.20786951
0.6869210587308507,0.6633771771849251,0.7287538
0.5909314427952729,0.6007414035551061,0.4563598
0.6274210394839586,0.5804170277491537,0.4563598
0.6011960054828106,0.6037509046054659,0.44704714
0.6745435354421193,0.5573256802045599,0.44704714
0.6036898629253157,0.5711310867308481,0.44704714
0.5705595872278295,0.5885648069471371,0.4312557
0.5000680425690807,0.5217565493562667,0.4312557
0.753154024235543,0.6159579301068338,0.76337874
0.48799281707080905,0.4419076876649846,0.09967571
0.6229971889111712,0.6655973405174679,0.32368666
0.5975027279373868,0.5070788013416285,0.2555174
0.5622592116114282,0.5834478739123713,0.2555174
0.5883202453220464,0.5830754922187625,0.3577952
0.6822517740536805,0.636209670393246,0.49457124
0.6391271290678646,0.6518501624528947,0.71888506
0.6941753917818264,0.7789432912048039,1.0877628
0.7394477915048873,0.7211895070975824,1.0877628
0.5609433879577326,0.7290844367420866,1.0877628
0.8070501897727961,0.7511223554459249,1.0877628
0.6161911745353698,0.8392668132076844,1.0877628
0.6667182229847715,0.6825846819449541,1.0334345
0.7451931210946529,0.6983126890501464,1.0334345
0.7366336418501959,0.6879377662714368,1.0334345
0.7412593421616374,0.8017410797408656,1.0334345
0.5055413898639132,0.4885729816759788,0.32243553
0.577477132409634,0.6512325351160689,0.32243553
0.4943316047461248,0.571253083792153,0.32243553
0.7109293615451022,0.6286473346320977,0.53866994
0.5554479045069042,0.5875532030614923,0.08805761
0.5569276331769156,0.683316274681678,0.082381204
0.5948419818672482,0.5597396558439123,0.7795885
0.6980311797151713,0.64684542225959,0.18639137
0.4935677267471918,0.7698841612106521,0.7795885
0.6981072541886129,0.6173911884677672,0.7795885
0.8058268466079676,0.7524336141582482,0.7795885
0.7435978104194251,0.5973288614784292,1.0987741
0.755675706620709,0.6781220659120315,0.95841813
0.6761422546050032,0.7050735630714305,0.81289124
0.5842337252860226,0.5183058618355784,0.039265648
0.49672382902898393,0.48684405409596765,0.16536656
0.8142252535282082,0.9491982515433345,1.530611
0.8712711055094572,0.7475393515107421,1.530611
1.0332005861532436,1.0030567472423544,1.530611
0.7910434687369096,0.8666439253393914,1.530611
0.8377518433056308,0.9504048663754331,1.530611
0.9742735787301734,1.0280625479108287,1.530611
0.7672351613048765,0.9524284495356244,1.5038722
0.8250612345042402,0.8594665427255692,0.17698796
0.894665211689934,0.8191027873879102,1.5038722
0.852697332443,1.0572244832070392,1.5038722
0.9978566158809979,0.8798656232309726,1.5038722
0.7751891241800911,0.8812627052476839,1.5038722
0.8961689179211536,0.7569078147356565,0.17698796
0.8681585287478777,0.9222278688468842,1.5038722
0.6008681117904177,0.6813104968926325,0.5252856
0.5199608854841534,0.5775639474192945,-0.23260966
0.48431951295141396,0.5376635108110435,0.5252856
0.6076102230233541,0.6407756836646987,0.5252856
0.5389633279256472,0.5488717511224172,0.23043703
0.6948709358348834,0.6960824966984311,0.93643713
0.7338845570055915,0.679825327110216,0.93643713
0.6021144394762707,0.743019408368539,0.93643713
0.7649635753405004,0.7480801897428148,0.93643713
0.7812561453341211,0.7938275036145584,1.1630859
0.8577559257044133,0.7582973118490959,1.1630859
0.6932924622232621,0.824092197295427,1.1630859
0.48377617528657063,0.5118075337891287,0.11967768
0.5771121404043136,0.45411427966977497,0.33953264
0.5385823472126264,0.47126621803392366,0.8571621
0.5040180191641354,0.5770874060275157,0.013487594
0.5496669508379781,0.46437655381254284,0.3353065
0.6014806362010318,0.5653819139792553,0.3353065
0.5645626433515286,0.6062839261644076,0.22779754
0.49540744151263644,0.47688902071869754,0.22779754
0.7911909190290387,0.759233537396932,1.1698654
0.6938891695230166,0.7154191818212192,0.24568032
0.7573754223182553,0.7257369808069031,1.1698654
0.702746500776568,0.8941212272809019,1.1698654
0.7387830315775681,0.7234669682972541,1.1698654
0.4970926191573374,0.5700625572154121,0.17207673
0.626832807995379,0.5452795096172953,0.19930808
0.700110947168092,0.6448959631906311,0.8510096
0.648024285032956,0.7283606319222955,0.8510096
0.7812938428237767,0.5995198013334581,0.5759345
0.698881209482391,0.7520990996951901,0.5759345
0.6569889222217107,0.6764971822976317,0.90563756
0.6247917072370619,0.8450387634356207,0.90563756
0.7898190312099396,0.617847884287962,0.90563756
0.853392461857242,0.7923927866860314,1.0009247
0.6246367853973035,0.6324772997221313,0.11654163
0.7457246533816693,0.6878356774002915,0.986612
0.8136830167670481,0.6711342839557266,0.986612
0.7222569179993032,0.6823081908005798,0.986612
0.6589668305303567,0.6182498922583546,0.986612
0.7083143367000118,0.7112785486946137,0.44862852
0.7262879908306465,0.5830486518359763,0.44862852
0.6055733202921332,0.7110277941750076,0.44862852
0.9106576586389499,0.9142921293744292,1.7043839
0.9408752030912859,0.8385938602211027,1.7043839
0.9002742912729036,0.9201767985212144,1.7043839
0.7096540078105892,0.958497426743783,1.7043839
0.9420698790297088,1.0046716219332377,1.7043839
0.5245631180468616,0.4809029794948078,0.0077832774
0.5032023633224401,0.6122409723043325,0.17853993
0.5606114919402878,0.5583972473604727,0.17853993
0.807017747707758,0.8497374630645596,-0.23689541
0.898282219591282,0.8270907199391165,1.4001637
0.8246535982354977,0.8475339169062066,1.4001637
0.7469973094810198,0.8304786920879228,1.4001637
0.8911026074186748,0.7656788268650457,1.4001637
0.9802680588716572,0.92573732275578,1.4001637
0.6125284584463425,0.45633230659334295,0.039743077
0.6486991892078305,0.5957445885818512,0.38165057
0.6504413356877662,0.530359964851683,0.38165057
0.7323758350440621,0.7693489983700662,0.79701245
0.7519620001576616,0.6498939723271583,0.79701245
0.6958920331179073,0.7300412015120337,0.86605155
0.5238539756901552,0.5909410597809402,0.86605155
0.8319794201486751,0.7253292572717484,0.86605155
0.6685541026642791,0.635708401577792,0.86605155
0.48042412934571427,0.523049721450617,0.0017937606
0.8498474162267922,0.6787935973134396,0.662925
0.685040588797451,0.5240195829849223,0.662925
0.7155097941805554,0.6179570691467484,0.662925
0.6179135982880029,0.5374276813883911,0.50021553
0.622876258169054,0.6088488674741339,0.13696599
0.6578639576357157,0.6018341081865259,0.9152862
0.4914117457229685,0.5951193219121523,-0.112190336
0.568816876101686,0.6048790085477378,0.13092607
0.8344665437508261,0.8562403896280619,1.6935529
0.8258504562623266,0.8721088867781307,1.6935529
0.839009402365417,0.8329032666259795,1.6935529
0.8374153896063039,0.9289375229573548,1.6935529
0.7035292638382561,0.6820908722970475,1.6935529
0.8492195312084465,0.890019568031623,1.6935529
0.7376913600442421,0.8532320247878583,1.6935529
0.839881749851683,0.8968447008204266,1.6935529
0.8952500771599982,0.9867206647802753,1.6935529
0.6639771648639643,0.5156876500491228,0.2554938
0.6834663921507449,0.6373637362774993,0.68661356
0.6680701921518147,0.6256224119992504,0.68661356
0.5397866241679719,0.4761833977791933,0.18273784
0.5128179054139543,0.48494275848094837,-0.013523667
0.4567119540536213,0.5399410435746275,-0.08556363
0.45129524849318736,0.4596079916614078,0.107848346
0.4987473585281908,0.5447634867639517,-0.18527918
0.5133459054946519,0.5456666794766296,0.09309528
0.5678494080627373,0.5747690635834893,0.9766637
0.6349623527429183,0.6692242167120455,0.5945529
0.5895131311094998,0.5058378925706033,0.31138468
0.6641958348802179,0.5772737248722938,0.31138468
0.47882186328971243,0.5831149855119163,0.31138468
0.5097423583772237,0.5596408518815421,0.26685894
0.7147844595093961,0.6885984705047585,0.46704876
0.6194919895953556,0.6250660777179179,0.61433625
0.6563753126518405,0.5439810838462025,0.61433625
0.6255024794191644,0.5461939262019626,0.61433625
0.5397492109181499,0.4968117779232679,0.03425502
0.5700173024589318,0.4846540906761293,0.28226227
0.5270514984631557,0.4745560300090523,0.28226227
0.6531579579652127,0.6617038442348177,0.7108441
0.7546007925213404,0.5367836968776427,0.7108441
0.616571139689022,0.6135499948825122,0.7108441
0.5137726814340596,0.5086419402681447,0.065054506
0.6245585717290018,0.6633315235361377,0.4349358
0.5265131693936135,0.4968968954561089,0.18639137
0.4485327318542273,0.5327252835988755,0.18639137
0.5147488681931588,0.5658220691140692,0.8499243
0.6229801619994991,0.7737121447081927,0.8499243
0.8121260276254302,0.6262595850652305,0.8499243
0.5313394655396358,0.6446143921755281,0.121132575
0.5897392595008348,0.43715776040283366,0.121132575
0.5084696930781192,0.607367516736188,0.14425611
0.7146510998866785,0.7061850583576921,0.64118296
0.6012336912283056,0.516369561350459,0.14095323
0.5917408874338774,0.6203525231983147,0.40336606
0.6993513369830888,0.6465699741911872,0.82208234
0.7358384573283868,0.6610896030159157,0.82208234
0.7498504291404937,0.7939314012933852,1.271866
0.7387194196859012,0.7653754790067705,1.271866
0.6506501286184647,0.7397748992444546,0.021328991
0.5192562190655442,0.5081717745586642,-0.15107277
0.561346865158639,0.5354535747738399,0.2089138
0.7201821237394646,0.7820288231592256,0.94976354
0.5995584991191472,0.6234150322518884,0.68264174
0.5210819810528234,0.540481047090212,0.12367326
0.6571013801159281,0.6287977231883287,0.43924737
0.5737461086053054,0.4950200792646354,0.43924737
0.5868426663022385,0.5092134610505981,0.13034306
0.6980362670316737,0.8026134461348285,1.1299037
0.8468651194770254,0.7519888164636668,1.1299037
0.724381847903026,0.7082198881331485,0.6223406
0.6725891774775518,0.6790194855892466,0.6223406
0.5738975962593921,0.5790459311381759,0.6223406
0.7097481455647406,0.6750704779719072,0.5126372
0.6640767546613568,0.6702200079663301,0.5126372
0.5866765828000553,0.558048066352735,0.24568032
0.5869526152634211,0.5905561265356482,0.25987357
0.5372974375450207,0.5001518650418627,0.4490227
0.5136918121855717,0.5739700752348733,0.4490227
0.7167504777598956,0.8368256255896759,0.81914693
0.7745697227315523,0.7635511619741993,0.81914693
0.800616138099622,0.799159671747091,0.81914693
0.48701634793034865,0.45561598683725396,-0.2566343
0.4579788651632277,0.5684923242583566,-0.22236568
0.5838881449228163,0.5954333821217954,0.3689648
0.51000142976049,0.49871887856963676,0.3689648
0.5756411578093422,0.5293038266060783,0.2761256
0.7469766610331731,0.6229975934761445,0.8401609
0.5697394788255292,0.6682057865152178,0.8401609
0.617236530213123,0.7707143063618809,0.8401609
0.48230967528556873,0.45455701913917634,-0.008430931
